-0.129,0.415,0.677
-0.123,0.404,0.676
-0.114,0.403,0.688
-0.128,0.396,0.711
-0.146,0.352,0.793
-0.156,0.347,0.812
-0.17,0.343,0.815
-0.184,0.361,0.821
-0.163,0.359,0.814
-0.155,0.354,0.778
-0.216,0.421,0.807
-0.233,0.483,0.841
-0.177,0.507,0.856
-0.245,0.457,0.859
-0.221,0.363,0.898
-0.244,0.313,0.911
-0.258,0.346,0.896
-0.268,0.39,0.87
-0.277,0.42,0.898
-0.288,0.435,0.889
-0.291,0.457,0.817
-0.328,0.458,0.732
-0.281,0.406,0.743
-0.354,0.416,0.743
-0.367,0.497,0.77
-0.254,0.479,0.76
-0.396,0.465,0.645
-0.414,0.49,0.601
-0.451,0.602,0.574
-0.336,0.6,0.59
-0.302,0.542,0.543
-0.525,0.636,0.453
-0.482,0.736,0.505
-0.379,0.66,0.521
-0.227,0.717,0.378
-0.65,0.572,0.262
-0.738,0.854,0.278
-0.784,1.106,0.485
-0.664,0.972,0.501
-0.855,0.798,0.536
-0.948,0.901,0.51
-0.813,1.024,0.506
-0.877,1.068,0.425
-0.906,0.982,0.405
-0.933,0.959,0.425
-0.942,1.093,0.36
-0.856,1.109,0.362
-0.903,1.043,0.335
-0.88,1.055,0.314
-0.806,1.053,0.298
-0.804,1.036,0.35
-0.572,0.995,0.349
-0.587,0.87,0.195
-0.56,0.749,0.051
-0.391,0.562,0.016
-0.285,0.567,0.004
-0.12,0.434,0.021
-0.02,0.586,0.087
0.08,0.704,0.099
0.156,0.718,0.171
0.152,0.573,0.242
0.204,0.363,0.204
0.284,0.247,0.183
0.274,0.068,0.108
0.208,0.217,0.02
0.151,0.49,-0.014
0.072,0.553,-0.035
-0.101,0.658,-0.01
-0.174,0.822,0.076
-0.272,0.788,0.16
-0.523,0.662,0.227
-0.666,0.778,0.321
-0.744,0.879,0.345
-0.922,0.896,0.377
-0.905,1.1,0.32
-0.98,1.065,0.301
-0.775,0.97,0.235
-0.836,0.819,0.162
-0.981,0.882,0.146
-0.973,0.774,0.196
-0.934,0.754,0.189
-1.015,0.745,0.133
-0.927,0.799,0.062
-0.941,0.803,0.039
-0.902,0.711,0.035
-0.979,0.701,0.025
-1.019,0.685,0.029
-0.96,0.631,0.022
-1.074,0.724,0.105
-0.935,0.523,0.069
-0.917,0.435,0.06
-0.937,0.425,0.067
-0.928,0.419,0.067
-0.946,0.394,0.067
-0.963,0.349,0.109
-0.997,0.319,0.12
-0.981,0.319,0.075
-1.14,0.469,-0.034
-1.111,0.651,-0.084
-1.16,0.83,-0.103
-1.261,1.039,-0.177
-1.406,1.268,-0.266
-1.485,1.358,-0.349
-1.611,0.943,-0.195
-1.569,0.642,-0.16
-1.292,0.476,0.052
-1.328,0.469,-0.074
-1.088,0.487,-0.104
-0.764,0.578,-0.139
-0.674,0.503,-0.246
-0.49,0.605,-0.256
-0.312,0.723,-0.235
-0.297,0.717,-0.216
-0.177,0.767,-0.145
-0.171,0.763,-0.06
0.078,0.688,0.066
-0.03,0.686,0.173
0.131,0.47,0.257
0.176,0.415,0.326
0.245,0.411,0.215
0.27,0.383,0.128
0.336,0.22,0.034
0.258,0.115,-0.013
0.141,0.105,-0.054
0.024,0.168,-0.03
-0.253,0.183,0.044
-0.567,0.464,0.094
-0.683,0.722,0.14
-0.727,0.768,0.207
-0.667,0.745,0.172
-1.085,0.808,0.095
-1.487,0.787,0.114
-1.214,0.843,0.129
-0.891,0.901,0.147
-1.256,0.68,0.078
-1.788,0.83,0.03
-1.322,0.91,-0.043
-2,1.473,0.717
-0.792,0.365,0.039
-1.354,0.378,0.183
-1.225,0.453,-0.017
-1.195,0.438,-0.013
-0.979,0.421,-0.029
-1.019,0.364,-0.009
-1.078,0.25,-0.077
-1.036,0.188,-0.074
-1.049,0.165,-0.046
-0.866,0.441,0
-1.007,0.206,0.048
-0.881,0.187,-0.08
-1.133,0.217,0.026
-1.085,0.222,0.023
-1.006,0.279,-0.03
-1.021,0.262,-0.045
-1.078,0.255,-0.069
-1.058,0.266,-0.086
-1.152,0.389,-0.1
-1.229,0.526,-0.233
-1.331,0.729,-0.276
-1.443,0.908,-0.238
-1.513,1.137,-0.202
-1.632,1.106,0.02
-1.896,1.031,0.263
-1.694,0.754,0.125
-1.754,0.565,-0.138
-1.614,0.55,-0.279
-1.254,0.418,-0.261
-1.062,0.301,-0.256
-0.847,0.379,-0.33
-0.555,0.361,-0.195
-0.363,0.296,-0.013
-0.169,0.245,0.178
-0.036,0.232,0.274
0.021,0.305,0.265
0.093,0.339,0.275
0.169,0.342,0.233
0.202,0.296,0.145
0.199,0.26,0.013
0.13,0.424,-0.02
0.066,0.637,-0.058
0.061,0.662,-0.035
-0.033,0.524,0.047
-0.146,0.263,0.127
-0.377,0.159,0.171
-0.74,0.224,0.104
-0.869,0.396,0.095
-0.955,0.461,0.174
-1.142,0.538,0.108
-1.373,0.664,0.015
-1.255,0.797,-0.07
-1.215,0.895,-0.011
-1.372,0.927,0.09
-1.347,0.981,0.063
-1.314,0.984,-0.008
-1.168,0.806,-0.014
-1.258,0.539,0.024
-1.358,0.398,0.02
-1.249,0.344,-0.021
-1.129,0.282,-0.036
-0.878,0.204,-0.119
-1.173,0.216,0.088
-1.089,0.248,-0.052
-1.063,0.278,-0.062
-1.052,0.265,-0.045
-0.991,0.226,-0.024
-0.965,0.171,-0.05
-1.01,0.164,-0.08
-1.043,0.178,-0.098
-1.01,0.225,-0.086
-1.085,0.225,-0.035
-0.821,0.337,0.019
-1.115,0.121,-0.052
-1.193,0.184,0.043
-0.995,0.203,0.06
-1.33,0.357,0.014
-1.469,0.477,-0.025
-1.439,0.613,-0.143
-1.427,0.723,-0.169
-1.547,0.875,-0.037
-1.846,0.918,0.138
-1.855,1.04,0.209
-1.912,0.999,0.021
-1.81,0.802,-0.114
-1.578,0.392,-0.115
-1.375,0.021,-0.044
-1.089,-0.173,-0.076
-0.714,-0.28,-0.035
-0.484,-0.309,-0.04
-0.229,-0.193,-0.119
-0.065,-0.056,-0.035
-0.007,0.126,-0.004
0.022,0.288,0.027
0.058,0.432,0.017
0.022,0.499,0.088
-0.123,0.569,0.153
-0.218,0.697,0.162
-0.236,0.673,0.173
-0.478,0.466,0.168
-0.8,0.29,0.164
-1.06,0.359,0.125
-1.03,0.416,0.14
-1.252,0.423,0.119
-1.267,0.594,0.038
-1.101,0.765,0.026
-0.926,0.863,0.035
-1.03,0.843,0.051
-1.353,0.82,0.086
-1.406,0.834,0.068
-1.114,0.774,0.021
-0.917,0.607,0.021
-1.124,0.463,0.015
-1.28,0.386,-0.002
-1.184,0.327,-0.045
-1.019,0.264,-0.071
-1.107,0.245,-0.055
-1.06,0.217,-0.046
-1.052,0.216,-0.059
-1.154,0.221,-0.039
-1.146,0.225,-0.018
-1.093,0.237,-0.017
-1.069,0.225,-0.022
-1.068,0.228,-0.047
-1.035,0.223,-0.071
-1.029,0.242,-0.089
-1.035,0.27,-0.115
-1.026,0.294,-0.13
-1.162,0.378,-0.102
-1.316,0.592,-0.091
-1.325,0.759,-0.15
-1.298,0.94,-0.224
-1.299,0.994,-0.206
-1.444,0.749,-0.126
-1.627,0.686,-0.063
-1.825,0.812,-0.173
-1.542,1.017,0.178
-1.552,0.91,0.362
-1.428,0.374,0.147
-1.299,0.063,0.06
-1.038,-0.245,-0.113
-0.591,-0.273,-0.319
-0.173,0.002,-0.36
-0.144,0.353,-0.268
0.048,0.933,-0.05
-0.009,0.797,0.053
-0.051,0.616,0.229
-0.016,0.576,0.334
0.068,0.355,0.333
-0.006,0.193,0.355
-0.112,0.385,0.334
-0.152,0.554,0.277
-0.153,0.539,0.177
-0.148,0.387,0.083
-0.331,0.138,0.092
-0.759,0.068,0.092
-0.997,0.218,-0.048
-0.859,0.412,-0.087
-0.886,0.495,0.005
-1.18,0.656,0.087
-1.298,0.653,0.03
-1.388,0.785,-0.018
-1.337,0.816,-0.041
-1.238,0.763,-0.043
-1.238,0.635,-0.033
-1.283,0.503,-0.054
-1.357,0.768,-0.083
-1.211,0.472,-0.113
-1.184,0.406,-0.07
-1.147,0.312,-0.052
-1.193,0.278,-0.006
-1.128,0.257,-0.034
-1.113,0.218,-0.03
-1.043,0.195,-0.044
-1.008,0.204,-0.067
-0.979,0.164,-0.07
-1.053,0.165,-0.088
-1.133,0.224,-0.13
-1.144,0.331,-0.181
-1.127,0.426,-0.251
-1.16,0.525,-0.27
-1.12,0.606,-0.271
-1.194,0.67,-0.221
-1.288,0.781,-0.03
-1.371,0.87,0.091
-1.616,0.942,0.06
-1.812,1.096,-0.123
-1.608,1.274,-0.315
-1.794,0.929,-0.256
-1.822,0.464,-0.2
-1.563,0.258,-0.191
-1.253,0.044,-0.157
-0.795,-0.14,-0.16
-0.465,-0.241,-0.12
-0.149,-0.184,-0.111
-0.09,-0.053,-0.117
0.053,0.158,-0.078
0.02,0.347,-0.037
-0.048,0.543,0.022
-0.115,0.752,0.062
-0.048,0.863,0.073
-0.106,0.823,0.154
-0.234,0.764,0.179
-0.249,0.632,0.155
-0.286,0.372,0.12
-0.388,0.04,0.114
-0.876,-0.027,0.083
-1.072,0.134,-0.046
-0.97,0.337,-0.071
-0.917,0.395,-0.032
-1.467,0.491,-0.089
-1.571,0.728,-0.063
-1.427,0.839,0.042
-1.244,0.863,0.025
-1.229,0.784,-0.062
-1.495,0.77,-0.071
-1.353,0.802,0.005
-1.119,0.783,0.034
-0.931,0.555,0.044
-0.921,0.281,-0.031
-1.046,0.867,0.008
-1.163,0.139,0.079
-1.174,0.28,0.073
-1.01,0.376,-0.018
-1.041,0.349,-0.012
-1.165,0.303,-0.069
-1.134,0.293,-0.061
-1.043,0.225,-0.051
-1.036,0.189,-0.047
-1.146,0.231,-0.079
-1.336,0.427,-0.098
-1.466,0.743,-0.13
-1.661,1.105,-0.029
-1.912,1.283,0.298
-1.745,1.191,0.476
-1.861,0.88,0.451
-2,0.514,0.344
-2,0.375,0.015
-2,0.698,-0.134
-1.318,0.394,-0.27
-1.222,-0.062,-0.192
-1.042,-0.08,-0.215
-0.673,0.013,-0.08
-0.067,-0.108,0.015
0.035,-0.131,0.121
-0.042,0.093,0.16
0.093,0.349,0.178
0.174,0.569,0.181
0.195,0.652,0.23
0.12,0.688,0.277
0.106,0.628,0.319
0.038,0.481,0.388
0.004,0.313,0.414
-0.159,0.152,0.406
-0.314,0.099,0.379
-0.345,0.048,0.279
-0.412,-0.048,0.186
-0.93,0.011,0.138
-1.233,0.176,-0.006
-1.256,0.372,0.001
-1.132,0.462,0.045
-1.417,0.469,0.049
-1.679,0.478,-0.094
-1.66,0.594,-0.143
-1.676,0.662,-0.09
-1.764,0.825,-0.032
-1.49,0.977,0.009
-1.473,0.87,0.134
-1.143,0.629,0.095
-1.119,0.38,0.169
-1.178,0.156,0.175
-1.209,0.085,0.176
-1.173,0.197,0.107
-1.146,0.27,0.077
-1.146,0.274,0.024
-1.059,0.21,-0.081
-0.988,0.151,-0.109
-1.095,0.115,-0.083
-1.122,0.139,-0.143
-1.169,0.247,-0.141
-1.232,0.395,-0.09
-1.455,0.69,-0.021
-1.543,1.027,0.057
-1.483,1.186,0.158
-1.536,1.101,0.238
-1.665,0.838,0.199
-1.978,0.741,0.187
-1.949,0.744,0.109
-1.831,0.882,-0.098
-1.555,0.76,-0.285
-1.556,0.136,-0.317
-1.188,-0.404,-0.224
-0.871,-0.231,-0.188
-0.328,-0.152,0.05
-0.147,-0.303,0.131
-0.055,0.023,0.226
0.096,0.433,0.249
0.108,0.616,0.225
0.086,0.804,0.184
0.093,0.86,0.211
-0.033,0.787,0.21
-0.09,0.64,0.238
-0.143,0.492,0.251
-0.167,0.295,0.267
-0.196,0.097,0.281
-0.403,-0.007,0.315
-0.578,0.002,0.338
-0.681,0.01,0.338
-1.083,0.099,0.24
-1.446,0.279,0.044
-1.579,0.6,-0.029
-1.293,0.866,-0.184
-1.557,0.982,-0.202
-1.47,1.005,-0.201
-1.388,0.94,-0.104
-1.286,0.791,0.015
-1.231,0.576,0.143
-1.273,0.46,0.207
-1.28,0.422,0.283
-1.247,0.425,0.341
-1.184,0.459,0.29
-1.158,0.475,0.193
-1.161,0.41,0.116
-1.142,0.316,0.039
-1.125,0.246,-0.023
-1.173,0.199,-0.084
-1.13,0.162,-0.122
-1.087,0.119,-0.127
-1.079,0.066,-0.13
-1.264,0.12,-0.091
-1.385,0.43,-0.094
-1.354,0.814,-0.046
-1.522,1.12,0.016
-1.988,1.551,0.058
-1.98,1.787,0.134
-1.99,1.665,0.288
-2,0.882,0.087
-2,0.383,-0.289
-1.783,0.238,-0.406
-1.48,0.001,-0.403
-0.962,-0.537,-0.277
-0.579,-0.532,-0.116
-0.205,-0.533,0.156
0.049,-0.243,0.301
0.152,0.146,0.297
0.182,0.46,0.335
0.188,0.644,0.346
0.169,0.757,0.354
0.156,0.777,0.337
0.143,0.629,0.311
0.104,0.389,0.284
0.041,0.253,0.278
-0.038,0.151,0.281
-0.083,0.129,0.206
-0.182,-0.043,0.193
-0.415,-0.181,0.17
-0.965,-0.107,0.161
-1.194,0.181,0.109
-1.15,0.508,0.047
-1.015,0.591,0.022
-1.479,0.563,-0.053
-1.91,0.802,-0.152
-1.646,1.073,-0.14
-1.394,1.132,-0.086
-1.497,0.899,-0.008
-1.586,0.787,-0.05
-1.398,0.714,0.028
-1.203,0.567,0.116
-1.125,0.413,0.091
-1.226,0.344,0.048
-1.226,0.291,-0.014
-1.206,0.3,-0.019
-1.17,0.316,-0.026
-1.146,0.296,-0.028
-1.161,0.298,-0.084
-1.218,0.303,-0.126
-1.169,0.416,-0.138
-1.339,0.624,-0.101
-1.43,0.874,-0.145
-1.579,1.289,-0.17
-1.822,1.755,-0.294
-2,1.999,-0.261
-2,1.828,-0.087
-2,1.362,-0.209
-2,0.091,-0.101
-2,-1.062,-0.124
-1.315,-1.455,0.063
-0.276,-1.148,-0.163
-0.002,-0.398,-0.178
0.33,0.106,-0.195
0.331,0.521,-0.121
0.324,0.906,-0.035
0.313,0.851,0.099
0.233,0.555,0.271
0.134,0.437,0.354
0.113,0.465,0.37
0.087,0.5,0.305
0.085,0.416,0.278
0.07,0.198,0.241
-0.154,-0.002,0.202
-0.325,-0.048,0.167
-0.63,0.048,0.128
-0.77,0.236,0.101
-0.859,0.368,0.083
-1.248,0.531,0.055
-1.663,0.822,0.008
-1.097,0.933,0.085
-0.978,0.711,-0.021
-1.769,0.628,-0.146
-1.789,0.817,-0.224
-1.591,0.969,-0.167
-1.306,0.859,-0.031
-1.18,0.635,-0.012
-1.322,0.443,0.033
-1.401,0.416,0.126
-1.303,0.487,0.165
-1.101,0.529,0.13
-1.03,0.487,0.06
-1.134,0.457,-0.035
-1.198,0.532,-0.092
-1.34,0.654,-0.095
-1.334,0.798,-0.125
-1.372,0.93,-0.153
-1.413,0.95,-0.158
-1.523,0.942,-0.031
-1.57,0.896,0.085
-1.558,0.729,-0.026
-1.711,0.726,-0.397
-1.277,0.982,-0.689
-1.384,0.874,-0.535
-1.46,0.715,-0.253
-1.522,0.61,-0.064
-0.884,-0.187,0.288
-0.653,-0.381,0.293
-0.421,-0.033,0.369
0.002,0.107,0.362
0.072,0.24,0.347
0.029,0.388,0.311
0.191,0.584,0.232
0.243,0.595,0.08
0.35,0.563,-0.026
0.021,0.444,-0.027
0.063,0.527,-0.034
0.077,0.355,0.058
0.073,0.07,0.118
-0.322,-0.039,0.169
-0.781,0.195,0.138
-0.678,0.439,0.119
-0.606,0.546,0.147
-0.73,0.545,0.149
-0.983,0.607,0.046
-1.585,0.788,-0.036
-1.372,0.961,-0.028
-0.932,0.93,-0.039
-1.081,0.711,-0.05
-1.26,0.516,-0.1
-1.351,0.425,-0.09
-1.34,0.487,-0.06
-1.167,0.529,-0.018
-1.07,0.439,-0.008
-1.084,0.346,-0.061
-1.234,0.281,-0.039
-1.331,0.326,0.02
-1.281,0.424,0.019
-1.176,0.529,-0.015
-1.167,0.571,-0.09
-1.249,0.626,-0.138
-1.331,0.733,-0.144
-1.461,0.783,-0.141
-1.515,0.887,-0.125
-1.478,0.903,-0.123
-1.725,0.555,0.088
-1.685,0.953,-0.054
-1.535,0.904,-0.085
-1.721,0.786,-0.193
-1.842,0.878,-0.238
-1.519,0.955,-0.221
-1.358,0.451,-0.108
-1.207,0.178,-0.205
-0.857,0.2,-0.237
-0.312,-0.202,-0.094
-0.368,-0.219,-0.036
-0.159,0.042,0.061
0.15,0.331,0.05
0.145,0.334,0.107
0.034,0.408,0.169
0.096,0.461,0.2
0.076,0.515,0.187
-0.019,0.518,0.222
-0.149,0.605,0.244
-0.122,0.633,0.277
-0.182,0.549,0.266
-0.283,0.335,0.269
-0.389,0.129,0.242
-0.767,0.09,0.102
-1.085,0.277,-0.024
-0.973,0.447,-0.029
-0.995,0.507,-0.032
-1.275,0.525,-0.073
-1.576,0.757,-0.184
-1.416,0.915,-0.175
-1.278,0.863,-0.066
-1.265,0.778,-0.047
-1.336,0.774,-0.121
-1.38,0.877,-0.117
-1.339,0.916,-0.088
-1.138,0.838,-0.057
-0.959,0.647,-0.022
-0.988,0.41,0.015
-1.176,0.289,0.031
-1.276,0.271,0.027
-1.272,0.36,-0.013
-1.267,0.464,-0.073
-1.301,0.597,-0.108
-1.269,0.36,-0.12
-1.593,0.59,0.106
-1.401,1.081,-0.104
-1.526,1.196,-0.102
-1.499,1.081,-0.102
-1.551,0.604,-0.093
-1.788,0.369,-0.211
-1.626,0.694,-0.283
-1.247,0.892,-0.202
-1.044,0.609,-0.131
-0.901,0.063,-0.133
-0.59,-0.209,-0.05
-0.175,-0.404,0.074
-0.112,-0.217,0.191
0.046,-0.012,0.287
0.096,0.156,0.351
0.024,0.309,0.3
-0.025,0.545,0.263
-0.043,0.726,0.207
-0.123,0.739,0.208
-0.166,0.682,0.229
-0.236,0.464,0.26
-0.431,0.279,0.25
-0.513,0.185,0.186
-0.708,0.171,0.162
-0.872,0.286,0.11
-0.928,0.448,0.049
-0.958,0.509,-0.061
-1.107,0.484,-0.132
-1.321,0.559,-0.186
-1.455,0.711,-0.249
-1.549,0.832,-0.218
-1.49,0.928,-0.213
-1.35,0.926,-0.153
-1.298,0.845,-0.074
-1.238,0.688,-0.024
-1.233,0.564,-0.014
-1.185,0.5,-0.057
-1.236,0.551,-0.107
-1.161,0.57,-0.137
-1.149,0.561,-0.126
-1.188,0.572,-0.087
-1.271,0.609,-0.061
-1.284,0.685,-0.045
-1.318,0.823,-0.037
-1.319,0.94,-0.057
-1.337,0.887,-0.053
-1.459,0.833,-0.118
-1.461,0.863,-0.144
-1.401,0.784,-0.071
-1.302,0.724,-0.1
-1.216,0.534,-0.024
-0.846,0.386,-0.061
-0.462,0.065,-0.045
-0.149,-0.103,0.029
-0.039,-0.126,-0.012
-0.013,0.123,-0.087
0.026,0.359,-0.096
0.018,0.412,-0.035
-0.093,0.614,0.045
-0.093,0.74,0.09
-0.141,0.68,0.156
-0.208,0.553,0.25
-0.392,0.347,0.294
-0.559,0.242,0.323
-0.637,0.137,0.327
-0.751,0.156,0.274
-1.302,0.365,0.152
-1.326,0.763,-0.07
-1.032,0.904,-0.1
-0.948,0.798,-0.071
-1.112,0.726,-0.148
-1.191,0.806,-0.191
-1.241,0.852,-0.122
-1.084,0.797,-0.009
-0.885,0.628,0.044
-0.877,0.422,0.061
-0.998,0.313,0.036
-1.044,0.237,0.041
-1.079,0.232,0.02
-1.297,0.329,-0.048
-1.467,0.54,-0.08
-1.474,0.736,-0.093
-1.349,0.838,-0.088
-1.288,0.812,-0.097
-1.328,0.723,-0.145
-1.378,0.724,-0.148
-1.388,0.764,-0.173
-1.413,0.788,-0.184
-1.515,0.745,-0.136
-1.381,0.609,-0.02
-1.414,0.483,-0.026
-1.495,0.43,-0.095
-1.495,0.562,-0.121
-1.201,0.892,-0.057
-0.815,0.896,-0.021
-0.923,0.456,0.009
-0.873,-0.013,0.056
-0.525,-0.037,0.057
-0.269,-0.104,0.061
-0.151,0.096,-0.034
0.001,0.194,0.055
0.088,0.32,0.07
0.126,0.426,0.093
0.108,0.425,0.102
-0.01,0.478,0.047
-0.084,0.483,0.029
-0.085,0.381,0.068
-0.413,0.272,0.094
-0.573,0.282,0.018
-0.706,0.292,0.049
-0.959,0.428,-0.003
-1.043,0.578,-0.051
-1.24,0.82,-0.095
-1.007,0.844,-0.144
-1.076,0.797,-0.123
-1.331,0.814,-0.075
-1.454,0.925,-0.058
-1.27,0.898,-0.034
-1.065,0.723,0.029
-1.167,0.629,0.075
-1.282,0.652,0.084
-1.272,0.7,0.071
-1.226,0.7,0.07
-1.113,0.616,0.071
